date	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2019/02/03 15:24:37	coconewell92	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/02/03 15:24:37	coconewell92	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/02/03 15:24:41	coconewell92	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/02/03 15:24:42	coconewell92	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/02/03 15:24:43	coconewell92	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/02/03 15:24:44	coconewell92	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/02/03 15:24:46	coconewell92	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/02/03 15:24:46	coconewell92	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/02/10 12:38:19	Remixster	__Wildfire_	Gold Ingot	25.0	1600.0	64	world	[31, 72, 8]
2019/02/10 12:38:36	Remixster	__Wildfire_	Gold Ingot	25.0	1600.0	64	world	[31, 72, 8]
2019/02/14 20:20:16	Remixster	__Wildfire_	Gold Ingot	25.0	1600.0	64	world	[31, 72, 8]
2019/02/17 18:01:55	Remixster	__Wildfire_	Gold Ingot	25.0	1600.0	64	world	[31, 72, 8]
2019/02/17 18:01:56	Remixster	__Wildfire_	Gold Ingot	25.0	1600.0	64	world	[31, 72, 8]
2019/02/17 18:01:58	Remixster	__Wildfire_	Gold Ingot	25.0	350.0	14	world	[31, 72, 8]
2019/02/18 21:01:22	Umby99	freakdown	Gold Ingot	39.0625	625.0	16	world	[58, 70, -24]
2019/02/21 14:47:12	Heronproject	freakdown	Gold Ingot	39.0625	2500.0	64	world	[58, 70, -24]
2019/02/21 14:47:16	Heronproject	freakdown	Gold Ingot	39.0625	2500.0	64	world	[58, 70, -24]
2019/02/21 14:47:17	Heronproject	freakdown	Gold Ingot	39.0625	2500.0	64	world	[58, 70, -24]
2019/02/21 14:47:18	Heronproject	freakdown	Gold Ingot	39.0625	2500.0	64	world	[58, 70, -24]
2019/02/21 14:47:19	Heronproject	freakdown	Gold Ingot	39.0625	2500.0	64	world	[58, 70, -24]
2019/02/21 14:47:20	Heronproject	freakdown	Gold Ingot	39.0625	2500.0	64	world	[58, 70, -24]
2019/02/21 14:47:21	Heronproject	freakdown	Gold Ingot	39.06272727272727	429.69	11	world	[58, 70, -24]
2019/02/24 10:47:52	Umby99	NullCase	Gold Ingot	46.875	3000.0	64	world	[-56, 63, 16]
2019/02/24 10:48:07	Umby99	NullCase	Gold Ingot	29.687333333333335	445.31	15	world	[-56, 64, 16]
2019/02/24 11:51:51	Umby99	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/02/24 11:53:02	Umby99	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/02/24 11:54:48	Umby99	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/02/24 11:55:55	Umby99	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/02/24 11:55:56	Umby99	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/02/24 11:56:39	Umby99	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/02/24 11:57:13	Umby99	__Wildfire_	Gold Ingot	46.875	3000.0	64	world	[31, 70, 8]
2019/02/24 11:57:17	Umby99	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/02/24 12:03:16	Umby99	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/02/24 12:03:17	Umby99	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/02/24 12:04:06	Umby99	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/02/24 12:04:07	Umby99	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/02/24 12:04:08	Umby99	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/02/24 12:04:57	Umby99	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/02/24 12:04:58	Umby99	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/02/24 12:04:58	Umby99	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/02/24 12:04:59	Umby99	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/02/24 12:05:46	Umby99	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/02/24 12:05:48	Umby99	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/02/24 12:05:48	Umby99	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/02/24 12:05:49	Umby99	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/02/24 12:06:27	Umby99	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/02/24 12:06:28	Umby99	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/02/24 12:06:29	Umby99	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/02/24 12:06:30	Umby99	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/02/24 12:07:16	Umby99	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/02/24 12:07:17	Umby99	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/02/24 12:07:18	Umby99	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/02/24 12:07:19	Umby99	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/02/24 12:07:19	Umby99	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/02/24 12:07:21	Umby99	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/02/24 12:08:01	Umby99	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/02/24 12:08:01	Umby99	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/02/24 12:08:02	Umby99	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/02/24 12:08:02	Umby99	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/02/24 12:08:38	Umby99	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/02/24 12:08:38	Umby99	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/02/24 12:08:39	Umby99	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/02/24 12:08:40	Umby99	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/02/24 12:08:41	Umby99	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/02/24 12:08:42	Umby99	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/02/24 12:09:31	Umby99	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/02/24 12:09:32	Umby99	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/02/24 12:09:33	Umby99	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/02/24 12:09:33	Umby99	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/02/24 12:09:34	Umby99	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/02/24 12:09:35	Umby99	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/02/24 12:10:23	Umby99	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/02/24 12:10:23	Umby99	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/02/24 12:10:24	Umby99	__Wildfire_	Gold Ingot	34.375	1856.25	54	world	[31, 71, 8]
2019/02/26 17:29:54	BelegStrongbow	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/02/27 11:44:04	Umby99	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/02/27 11:44:08	Umby99	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/03/02 18:07:22	Umby99	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/03/03 09:21:42	magemagemege	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/03/03 09:21:44	magemagemege	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/03/03 09:21:44	magemagemege	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/03/03 09:21:45	magemagemege	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/03/03 09:25:51	magemagemege	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/03/03 09:25:52	magemagemege	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/03/03 09:25:52	magemagemege	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/03/03 09:25:53	magemagemege	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/03/03 09:25:54	magemagemege	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/03/03 09:25:55	magemagemege	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/03/03 09:25:55	magemagemege	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/03/03 09:26:01	magemagemege	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/03/03 09:26:01	magemagemege	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/03/03 09:26:02	magemagemege	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/03/08 06:10:45	Umby99	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/03/08 19:32:07	Lego_UOE	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/03/09 08:38:13	Umby99	NullCase	Gold Ingot	46.875	3000.0	64	world	[-56, 63, 16]
2019/03/10 21:57:59	Lego_UOE	NullCase	Gold Ingot	46.875	3000.0	64	world	[-56, 63, 16]
2019/03/11 09:54:33	Vivifoxx	EnDristON	Gold Ingot	8.333333333333334	50.0	6	world	[265, 79, 126]
2019/03/12 16:55:24	Heronproject	NullCase	Gold Ingot	29.6875	1900.0	64	world	[-56, 64, 16]
2019/03/12 16:55:28	Heronproject	NullCase	Gold Ingot	29.6875	1900.0	64	world	[-56, 64, 16]
2019/03/12 16:55:29	Heronproject	NullCase	Gold Ingot	29.6875	1900.0	64	world	[-56, 64, 16]
2019/03/13 20:03:11	darkraysplash	NullCase	Gold Ingot	29.6875	1900.0	64	world	[-56, 64, 16]
2019/03/14 18:20:08	Vivifoxx	__Wildfire_	Gold Ingot	25.0	1600.0	64	world	[31, 72, 8]
2019/03/14 21:09:31	coconewell92	__Wildfire_	Gold Ingot	46.875	3000.0	64	world	[31, 70, 8]
2019/03/14 21:09:32	coconewell92	__Wildfire_	Gold Ingot	46.875	3000.0	64	world	[31, 70, 8]
2019/03/14 21:09:33	coconewell92	__Wildfire_	Gold Ingot	46.875	3000.0	64	world	[31, 70, 8]
2019/03/14 21:09:34	coconewell92	__Wildfire_	Gold Ingot	46.875	3000.0	64	world	[31, 70, 8]
2019/03/14 21:09:34	coconewell92	__Wildfire_	Gold Ingot	46.875	3000.0	64	world	[31, 70, 8]
2019/03/14 21:09:35	coconewell92	__Wildfire_	Gold Ingot	46.875	3000.0	64	world	[31, 70, 8]
2019/03/14 21:09:38	coconewell92	__Wildfire_	Gold Ingot	46.875	3000.0	64	world	[31, 70, 8]
2019/03/14 21:09:38	coconewell92	__Wildfire_	Gold Ingot	46.875	3000.0	64	world	[31, 70, 8]
2019/03/14 21:09:39	coconewell92	__Wildfire_	Gold Ingot	46.875	3000.0	64	world	[31, 70, 8]
2019/03/14 21:09:40	coconewell92	__Wildfire_	Gold Ingot	46.875	3000.0	64	world	[31, 70, 8]
2019/03/14 21:26:41	coconewell92	__Wildfire_	Gold Ingot	46.875	3000.0	64	world	[31, 70, 8]
2019/03/14 21:26:42	coconewell92	__Wildfire_	Gold Ingot	46.875	3000.0	64	world	[31, 70, 8]
2019/03/14 21:26:43	coconewell92	__Wildfire_	Gold Ingot	46.875	3000.0	64	world	[31, 70, 8]
2019/03/14 21:26:44	coconewell92	__Wildfire_	Gold Ingot	46.875	3000.0	64	world	[31, 70, 8]
2019/03/14 21:26:45	coconewell92	__Wildfire_	Gold Ingot	46.875	3000.0	64	world	[31, 70, 8]
2019/03/14 21:26:46	coconewell92	__Wildfire_	Gold Ingot	46.875	3000.0	64	world	[31, 70, 8]
2019/03/14 21:26:46	coconewell92	__Wildfire_	Gold Ingot	46.875	3000.0	64	world	[31, 70, 8]
2019/03/14 21:26:47	coconewell92	__Wildfire_	Gold Ingot	46.875	3000.0	64	world	[31, 70, 8]
2019/03/14 21:26:48	coconewell92	__Wildfire_	Gold Ingot	46.875	3000.0	64	world	[31, 70, 8]
2019/03/14 21:26:48	coconewell92	__Wildfire_	Gold Ingot	46.875	3000.0	64	world	[31, 70, 8]
2019/03/14 21:26:49	coconewell92	__Wildfire_	Gold Ingot	46.875	3000.0	64	world	[31, 70, 8]
2019/03/14 21:26:50	coconewell92	__Wildfire_	Gold Ingot	46.875	3000.0	64	world	[31, 70, 8]
2019/03/14 21:26:50	coconewell92	__Wildfire_	Gold Ingot	46.875	3000.0	64	world	[31, 70, 8]
2019/03/14 21:26:51	coconewell92	__Wildfire_	Gold Ingot	46.875	3000.0	64	world	[31, 70, 8]
2019/03/14 21:27:14	coconewell92	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/03/14 21:27:16	coconewell92	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/03/14 21:27:19	coconewell92	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/03/14 21:27:20	coconewell92	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/03/14 21:27:21	coconewell92	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/03/14 21:27:22	coconewell92	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/03/14 21:27:22	coconewell92	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/03/14 21:27:23	coconewell92	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/03/14 21:27:24	coconewell92	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/03/14 21:27:48	coconewell92	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/03/14 21:27:48	coconewell92	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/03/14 21:27:49	coconewell92	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/03/14 21:27:50	coconewell92	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/03/14 21:27:50	coconewell92	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/03/14 21:27:51	coconewell92	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/03/14 21:27:52	coconewell92	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/03/14 21:27:52	coconewell92	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/03/14 21:27:53	coconewell92	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/03/14 21:27:55	coconewell92	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/03/14 21:27:55	coconewell92	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/03/14 21:27:56	coconewell92	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/03/14 21:27:57	coconewell92	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/03/14 21:27:57	coconewell92	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/03/14 21:27:59	coconewell92	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/03/14 21:28:00	coconewell92	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/03/14 21:28:00	coconewell92	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/03/14 21:28:01	coconewell92	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/03/14 21:28:01	coconewell92	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/03/14 21:28:02	coconewell92	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/03/14 21:28:03	coconewell92	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/03/14 21:28:04	coconewell92	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/03/14 21:28:05	coconewell92	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/03/14 21:28:07	coconewell92	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/03/14 21:28:07	coconewell92	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/03/14 21:28:08	coconewell92	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/03/14 21:28:09	coconewell92	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/03/14 21:28:11	coconewell92	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/03/14 21:28:12	coconewell92	__Wildfire_	Gold Ingot	34.37529411764706	584.38	17	world	[31, 71, 8]
2019/03/14 21:37:15	coconewell92	NullCase	Gold Ingot	29.6875	1900.0	64	world	[-56, 64, 16]
2019/03/14 21:37:17	coconewell92	NullCase	Gold Ingot	29.6875	1900.0	64	world	[-56, 64, 16]
2019/03/14 21:37:17	coconewell92	NullCase	Gold Ingot	29.6875	1900.0	64	world	[-56, 64, 16]
2019/03/14 21:37:18	coconewell92	NullCase	Gold Ingot	29.6875	1900.0	64	world	[-56, 64, 16]
2019/03/14 21:37:19	coconewell92	NullCase	Gold Ingot	29.6875	1900.0	64	world	[-56, 64, 16]
2019/03/14 21:37:20	coconewell92	NullCase	Gold Ingot	29.6875	1900.0	64	world	[-56, 64, 16]
2019/03/14 21:37:21	coconewell92	NullCase	Gold Ingot	29.6875	1900.0	64	world	[-56, 64, 16]
2019/03/14 21:37:22	coconewell92	NullCase	Gold Ingot	29.6875	1900.0	64	world	[-56, 64, 16]
2019/03/14 21:37:22	coconewell92	NullCase	Gold Ingot	29.6875	1900.0	64	world	[-56, 64, 16]
2019/03/14 21:37:23	coconewell92	NullCase	Gold Ingot	29.6875	1900.0	64	world	[-56, 64, 16]
2019/03/14 21:37:24	coconewell92	NullCase	Gold Ingot	29.6875	1900.0	64	world	[-56, 64, 16]
2019/03/14 21:37:24	coconewell92	NullCase	Gold Ingot	29.6875	1900.0	64	world	[-56, 64, 16]
2019/03/14 21:37:25	coconewell92	NullCase	Gold Ingot	29.6875	1900.0	64	world	[-56, 64, 16]
2019/03/14 21:37:26	coconewell92	NullCase	Gold Ingot	29.6875	1900.0	64	world	[-56, 64, 16]
2019/03/14 21:37:27	coconewell92	NullCase	Gold Ingot	29.6875	1900.0	64	world	[-56, 64, 16]
2019/03/14 21:37:28	coconewell92	NullCase	Gold Ingot	29.6875	1900.0	64	world	[-56, 64, 16]
2019/03/14 21:37:29	coconewell92	NullCase	Gold Ingot	29.6875	1900.0	64	world	[-56, 64, 16]
2019/03/14 21:37:31	coconewell92	NullCase	Gold Ingot	29.6875	1900.0	64	world	[-56, 64, 16]
2019/03/14 21:37:31	coconewell92	NullCase	Gold Ingot	29.6875	1900.0	64	world	[-56, 64, 16]
2019/03/14 21:37:32	coconewell92	NullCase	Gold Ingot	29.6875	1900.0	64	world	[-56, 64, 16]
2019/03/14 21:37:33	coconewell92	NullCase	Gold Ingot	29.6875	1900.0	64	world	[-56, 64, 16]
2019/03/14 21:37:34	coconewell92	NullCase	Gold Ingot	29.6875	1900.0	64	world	[-56, 64, 16]
2019/03/14 21:37:35	coconewell92	NullCase	Gold Ingot	29.6875	1900.0	64	world	[-56, 64, 16]
2019/03/14 21:37:40	coconewell92	NullCase	Gold Ingot	29.6875	1900.0	64	world	[-56, 64, 16]
2019/03/14 21:37:41	coconewell92	NullCase	Gold Ingot	29.6875	1900.0	64	world	[-56, 64, 16]
2019/03/14 21:37:41	coconewell92	NullCase	Gold Ingot	29.6875	1900.0	64	world	[-56, 64, 16]
2019/03/14 21:37:42	coconewell92	NullCase	Gold Ingot	29.6875	1900.0	64	world	[-56, 64, 16]
2019/03/14 21:37:43	coconewell92	NullCase	Gold Ingot	29.6875	1900.0	64	world	[-56, 64, 16]
2019/03/14 21:37:46	coconewell92	NullCase	Gold Ingot	29.6875	1900.0	64	world	[-56, 64, 16]
2019/03/14 21:37:47	coconewell92	NullCase	Gold Ingot	29.6875	1900.0	64	world	[-56, 64, 16]
2019/03/14 21:41:13	coconewell92	NullCase	Gold Ingot	29.6875	1900.0	64	world	[-56, 64, 16]
2019/03/14 21:41:14	coconewell92	NullCase	Gold Ingot	29.6875	1900.0	64	world	[-56, 64, 16]
2019/03/14 21:41:14	coconewell92	NullCase	Gold Ingot	29.6875	1900.0	64	world	[-56, 64, 16]
2019/03/14 21:41:15	coconewell92	NullCase	Gold Ingot	29.6875	1900.0	64	world	[-56, 64, 16]
2019/03/14 21:41:16	coconewell92	NullCase	Gold Ingot	29.6875	1900.0	64	world	[-56, 64, 16]
2019/03/14 21:41:16	coconewell92	NullCase	Gold Ingot	29.6875	1900.0	64	world	[-56, 64, 16]
2019/03/14 21:41:17	coconewell92	NullCase	Gold Ingot	29.6875	1900.0	64	world	[-56, 64, 16]
2019/03/14 21:41:18	coconewell92	NullCase	Gold Ingot	29.6875	1900.0	64	world	[-56, 64, 16]
2019/03/14 21:41:19	coconewell92	NullCase	Gold Ingot	29.6875	1900.0	64	world	[-56, 64, 16]
2019/03/14 21:41:19	coconewell92	NullCase	Gold Ingot	29.6875	1900.0	64	world	[-56, 64, 16]
2019/03/14 21:41:20	coconewell92	NullCase	Gold Ingot	29.6875	1900.0	64	world	[-56, 64, 16]
2019/03/14 21:41:21	coconewell92	NullCase	Gold Ingot	29.6875	1900.0	64	world	[-56, 64, 16]
2019/03/14 21:41:22	coconewell92	NullCase	Gold Ingot	29.6875	1900.0	64	world	[-56, 64, 16]
2019/03/14 21:41:23	coconewell92	NullCase	Gold Ingot	29.6875	1900.0	64	world	[-56, 64, 16]
2019/03/14 21:41:24	coconewell92	NullCase	Gold Ingot	29.6875	1900.0	64	world	[-56, 64, 16]
2019/03/14 21:41:24	coconewell92	NullCase	Gold Ingot	29.6875	1900.0	64	world	[-56, 64, 16]
2019/03/14 21:41:25	coconewell92	NullCase	Gold Ingot	29.6875	1900.0	64	world	[-56, 64, 16]
2019/03/14 21:41:27	coconewell92	NullCase	Gold Ingot	29.6875	1900.0	64	world	[-56, 64, 16]
2019/03/14 21:41:28	coconewell92	NullCase	Gold Ingot	29.6875	1900.0	64	world	[-56, 64, 16]
2019/03/14 21:41:29	coconewell92	NullCase	Gold Ingot	29.6875	1900.0	64	world	[-56, 64, 16]
2019/03/14 21:41:29	coconewell92	NullCase	Gold Ingot	29.6875	1900.0	64	world	[-56, 64, 16]
2019/03/14 21:41:36	coconewell92	NullCase	Gold Ingot	46.875	3000.0	64	world	[-56, 63, 16]
2019/03/14 21:41:37	coconewell92	NullCase	Gold Ingot	46.875	3000.0	64	world	[-56, 63, 16]
2019/03/14 21:41:38	coconewell92	NullCase	Gold Ingot	46.87529411764706	796.88	17	world	[-56, 63, 16]
2019/03/14 23:40:17	Remix_D_Miner	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/03/14 23:40:40	Remix_D_Miner	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/03/14 23:40:41	Remix_D_Miner	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/03/14 23:40:42	Remix_D_Miner	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/03/14 23:40:43	Remix_D_Miner	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/03/16 18:58:12	ezrone	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/03/17 17:16:46	Vivifoxx	EnDristON	Gold Ingot	8.333333333333334	50.0	6	world	[265, 79, 126]
2019/03/20 12:27:50	magemagemege	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/03/20 12:27:51	magemagemege	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/03/20 12:27:52	magemagemege	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/03/20 12:27:53	magemagemege	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/03/20 12:27:54	magemagemege	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/03/20 12:27:54	magemagemege	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/03/20 12:27:55	magemagemege	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/03/20 12:27:55	magemagemege	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/03/20 12:27:56	magemagemege	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/03/20 12:27:56	magemagemege	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/03/20 12:28:38	magemagemege	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/03/20 12:28:38	magemagemege	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/03/20 12:28:39	magemagemege	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/03/20 12:28:39	magemagemege	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/03/20 12:28:40	magemagemege	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/03/20 12:28:40	magemagemege	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
2019/03/20 12:28:41	magemagemege	__Wildfire_	Gold Ingot	34.375	2200.0	64	world	[31, 71, 8]
